Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude,Listing Type
https://www.zillow.com/homedetails/5701-Kentucky-Ave-Pittsburgh-PA-15232/11628730_zpid/,,,578000,609900.0,3695,268700.0,09/01/2022,2100.0,sqft,275.24,2713.79,sqft,212.99,3.0,4.0,,Georgie Smigel,No,No,,5701 Kentucky Ave,Pittsburgh,15232,PA,USA,40.450706,-79.929985,townhouses
https://www.zillow.com/homedetails/199-Dana-Dr-Sewickley-PA-15143/333136148_zpid/,,,438085,462100.0,2800,289800.0,09/01/2022,2333.0,sqft,187.78,4910.0,sqft,89.22,3.0,2.5,,,No,No,,199 Dana Dr,Sewickley,15143,PA,USA,40.56567,-80.10589,townhouses
https://www.zillow.com/homedetails/2405-Beechwood-Blvd-Pittsburgh-PA-15217/11289682_zpid/,,,620000,654200.0,3963,285000.0,08/31/2022,2024.0,sqft,306.32,3049.2,sqft,203.33,3.0,3.0,,Donna Howland Klein,No,No,,2405 Beechwood Blvd,Pittsburgh,15217,PA,USA,40.432404,-79.91476,townhouses
https://www.zillow.com/homedetails/339-Trinity-Way-Wexford-PA-15090/242630735_zpid/,,,420000,443000.0,2365,271400.0,08/31/2022,2238.0,sqft,187.67,4011.88,sqft,104.69,3.0,3.0,,Nicole Williams,No,No,,339 Trinity Way,Wexford,15090,PA,USA,40.650604,-80.053566,townhouses
https://www.zillow.com/homedetails/155-55th-St-Pittsburgh-PA-15201/306759477_zpid/,,,765000,806900.0,4890,399700.0,08/31/2022,2329.0,sqft,328.47,,,,3.0,3.0,,Maria Werner,No,No,,155 55th St,Pittsburgh,15201,PA,USA,40.48389,-79.950005,townhouses
https://www.zillow.com/homedetails/3153-Preston-Way-Bridgeville-PA-15017/2066798736_zpid/,,,454990,483700.0,2962,,08/26/2022,2230.0,sqft,204.03,,,,3.0,3.0,,Thomas Despard,No,No,,3153 Preston Way,Bridgeville,15017,PA,USA,40.327923,-80.106476,townhouses
https://www.zillow.com/homedetails/3057-Mahican-Cir-Mars-PA-16046/306759475_zpid/,,,535000,564000.0,3418,316300.0,08/25/2022,,,,2996.93,sqft,178.52,3.0,4.0,,Christie Talik Slack,No,No,,3057 Mahican Cir,Mars,16046,PA,USA,40.670048,-80.09251,townhouses
https://www.zillow.com/homedetails/105-Fairacre-Ct-Presto-PA-15142/64711098_zpid/,,,510000,537900.0,3258,291400.0,08/24/2022,2816.0,sqft,181.11,6965.0,sqft,73.22,3.0,2.5,,,No,No,,105 Fairacre Ct,Presto,15142,PA,USA,40.38919,-80.13806,townhouses
https://www.zillow.com/homedetails/419-Fairmont-Dr-Wexford-PA-15090/248642716_zpid/,,,530000,558500.0,3385,374500.0,08/22/2022,3004.0,sqft,176.43,4791.6,sqft,110.61,4.0,3.0,,Rosina Scalamogna,No,No,,419 Fairmont Dr,Wexford,15090,PA,USA,40.649883,-80.07591,townhouses
https://www.zillow.com/homedetails/16-Hemingway-St-Pittsburgh-PA-15213/11403292_zpid/,,,460000,484500.0,2807,214600.0,08/19/2022,1728.0,sqft,266.2,1306.8,sqft,352.0,3.0,3.0,,Alex Tulandin,No,No,,16 Hemingway St,Pittsburgh,15213,PA,USA,40.456444,-79.95002,townhouses
https://www.zillow.com/homedetails/3151-Preston-Way-Bridgeville-PA-15017/2066798693_zpid/,,,484990,510900.0,3096,,08/19/2022,2230.0,sqft,217.48,,,,3.0,3.0,,Thomas Despard,No,No,,3151 Preston Way,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/3155-Preston-Way-Bridgeville-PA-15017/2066798808_zpid/,,,449990,474000.0,2872,,08/17/2022,2230.0,sqft,201.79,,,,3.0,3.0,,Thomas Despard,No,No,,3155 Preston Way,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/938-Copper-Creek-Trl-10B-Gibsonia-PA-15044/2066774320_zpid/,,,506200,,1774,,08/15/2022,3200.0,sqft,158.19,0.57,acres,880654.14,3.0,2.0,,Dulcia Gum,No,No,# 10B,938 Copper Creek Trl #10B,Gibsonia,15044,PA,USA,,,townhouses
https://www.zillow.com/homedetails/1350-Federal-St-Pittsburgh-PA-15212/11388014_zpid/,,,500000,526900.0,3189,262500.0,08/12/2022,3058.0,sqft,163.51,3049.2,sqft,163.98,3.0,4.0,,Fred Harr,No,No,,1350 Federal St,Pittsburgh,15212,PA,USA,40.45744,-80.006966,townhouses
https://www.zillow.com/homedetails/43-Waterfront-Dr-Pittsburgh-PA-15222/11400321_zpid/,,,515000,542700.0,3285,324700.0,08/12/2022,1998.0,sqft,257.76,1611.72,sqft,319.53,3.0,3.0,,Aida Agovic-Corna,No,No,,43 Waterfront Dr,Pittsburgh,15222,PA,USA,40.462196,-79.97963,townhouses
https://www.zillow.com/homedetails/100-Denniston-St-APT-60-Pittsburgh-PA-15206/11624639_zpid/,,,749000,789200.0,4778,322800.0,08/12/2022,,,,1881.79,sqft,398.02,3.0,4.0,,Michael Denham,No,No,Apt 60,100 Denniston St APT 60,Pittsburgh,15206,PA,USA,40.457687,-79.91872,townhouses
https://www.zillow.com/homedetails/209-Dana-Dr-Sewickley-PA-15143/333136164_zpid/,,,435305,458300.0,2996,295700.0,08/12/2022,2344.0,sqft,185.71,4591.0,sqft,94.82,3.0,3.5,,,No,No,,209 Dana Dr,Sewickley,15143,PA,USA,40.56545,-80.10543,townhouses
https://www.zillow.com/homedetails/940-Copper-Creek-Trl-10A-Gibsonia-PA-15044/2067841390_zpid/,,,492025,,1774,,08/12/2022,3200.0,sqft,153.76,0.57,acres,855993.39,3.0,3.0,,Dulcia Gum,No,No,# 10A,940 Copper Creek Trl #10A,Gibsonia,15044,PA,USA,,,townhouses
https://www.zillow.com/homedetails/318-Osona-Ln-Mars-PA-16046/126322096_zpid/,,,565600,589300.0,3571,355200.0,08/09/2022,2903.0,sqft,194.83,3149.39,sqft,179.59,4.0,4.0,,Zita Billmann,No,No,,318 Osona Ln,Mars,16046,PA,USA,40.66894,-80.0898,townhouses
https://www.zillow.com/homedetails/5553-Butler-St-Pittsburgh-PA-15201/306760135_zpid/,,,725000,762900.0,4623,436800.0,08/08/2022,2155.0,sqft,336.43,,,,3.0,4.0,,Maria McConnell,No,No,,5553 Butler St,Pittsburgh,15201,PA,USA,40.484142,-79.94899,townhouses
https://www.zillow.com/homedetails/35-Allegheny-Ave-Oakmont-PA-15139/164627070_zpid/,,,507000,533300.0,3232,406800.0,08/05/2022,2872.0,sqft,176.53,3310.56,sqft,153.15,3.0,4.0,,Angie Xu,No,No,,35 Allegheny Ave,Oakmont,15139,PA,USA,40.511383,-79.84537,townhouses
https://www.zillow.com/homedetails/522-Tuscarora-Rd-Mars-PA-16046/306759400_zpid/,,,460000,483900.0,2932,314600.0,08/05/2022,2378.0,sqft,193.44,3210.0,sqft,143.3,3.0,2.5,,,No,No,,522 Tuscarora Rd,Mars,16046,PA,USA,40.669773,-80.084816,townhouses
https://www.zillow.com/homedetails/4709-Wallingford-St-Pittsburgh-PA-15213/121887712_zpid/,,,750000,788900.0,4780,512100.0,08/04/2022,2160.0,sqft,347.22,1890.5,sqft,396.72,4.0,3.0,,Jason Carr,No,No,,4709 Wallingford St,Pittsburgh,15213,PA,USA,40.45178,-79.94881,townhouses
https://www.zillow.com/homedetails/813-Curtman-Ct-New-Kensington-PA-15068/2062620113_zpid/,,,420000,,1220,,08/04/2022,1843.0,sqft,227.89,4673.99,sqft,89.86,3.0,2.0,,Catherine Campbell,No,No,,813 Curtman Ct,New Kensington,15068,PA,USA,,,townhouses
https://www.zillow.com/homedetails/1503-Cambridge-Dr-Presto-PA-15142/164331085_zpid/,,,532000,559500.0,3390,351500.0,08/03/2022,2956.0,sqft,179.97,5669.0,sqft,93.84,3.0,4.0,,,No,No,,1503 Cambridge Dr,Presto,15142,PA,USA,40.388397,-80.13561,townhouses
https://www.zillow.com/homedetails/936-Bell-Dr-Wexford-PA-15090/242630024_zpid/,,,426000,448000.0,2600,237900.0,08/02/2022,1928.0,sqft,220.95,3913.0,sqft,108.87,3.0,2.5,,,No,No,,936 Bell Dr,Wexford,15090,PA,USA,40.65877,-80.108955,townhouses
https://www.zillow.com/homedetails/4105-Spruce-Rd-Gibsonia-PA-15044/337927105_zpid/,,,549900,578400.0,3505,376700.0,08/02/2022,2874.0,sqft,191.34,3484.8,sqft,157.8,4.0,4.0,,Linda Honeywill,No,No,,4105 Spruce Rd,Gibsonia,15044,PA,USA,40.65964,-80.00996,townhouses
https://www.zillow.com/homedetails/604-Georgetowne-Ct-Wexford-PA-15090/67345537_zpid/,,,645000,679100.0,4110,377900.0,08/01/2022,3131.0,sqft,206.0,2334.82,sqft,276.25,3.0,4.0,,Susie Holmes,No,No,,604 Georgetowne Ct,Wexford,15090,PA,USA,40.635418,-80.052414,townhouses
https://www.zillow.com/homedetails/5405-Ellsworth-Ave-Pittsburgh-PA-15232/11525477_zpid/,,,550507,579500.0,3507,348400.0,07/29/2022,1600.0,sqft,344.07,2073.46,sqft,265.5,2.0,4.0,,Zita Billmann,No,No,,5405 Ellsworth Ave,Pittsburgh,15232,PA,USA,40.453064,-79.93652,townhouses
https://www.zillow.com/homedetails/5769-Montville-Dr-Mc-Donald-PA-15057/87994058_zpid/,,,425000,421400.0,2919,278800.0,07/29/2022,3300.0,sqft,128.79,6263.93,sqft,67.85,3.0,4.0,,Raymond Carnevali,No,No,,5769 Montville Dr,Mc Donald,15057,PA,USA,40.368404,-80.1737,townhouses
https://www.zillow.com/homedetails/506-Tuscarora-Rd-Mars-PA-16046/306759499_zpid/,,,605000,636000.0,3854,423800.0,07/29/2022,2689.0,sqft,224.99,7405.2,sqft,81.7,3.0,3.0,,Dawn Landis,No,No,,506 Tuscarora Rd,Mars,16046,PA,USA,40.67022,-80.08564,townhouses
https://www.zillow.com/homedetails/153-Market-Place-Blvd-122D-Coraopolis-PA-15108/2064409479_zpid/,,,428525,,1964,,07/29/2022,2156.0,sqft,198.76,,,,4.0,4.0,,David Bruckner,No,No,# 122D,153 Market Place Blvd #122D,Coraopolis,15108,PA,USA,,,townhouses
https://www.zillow.com/homedetails/3157-Preston-Way-Bridgeville-PA-15017/2066799302_zpid/,,,479990,504600.0,3057,,07/29/2022,2230.0,sqft,215.24,,,,3.0,3.0,,Thomas Despard,No,No,,3157 Preston Way,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/212-Park-Square-Ln-Pittsburgh-PA-15238/72261947_zpid/,,,450000,473700.0,2866,236200.0,07/28/2022,,,,1306.8,sqft,344.35,2.0,3.0,,Michael Fedorowich,No,No,,212 Park Square Ln,Pittsburgh,15238,PA,USA,40.485992,-79.88049,townhouses
https://www.zillow.com/homedetails/1731-Saint-Johns-Ln-Sewickley-PA-15143/300248649_zpid/,,,437000,459400.0,2783,239500.0,07/28/2022,2116.0,sqft,206.52,1920.0,sqft,227.6,3.0,2.5,,,No,No,,1731 Saint Johns Ln,Sewickley,15143,PA,USA,40.60626,-80.101715,townhouses
https://www.zillow.com/homedetails/435-Walnut-Ct-Pittsburgh-PA-15237/338888191_zpid/,,,467900,491800.0,2979,247100.0,07/26/2022,1712.0,sqft,273.31,9490.0,sqft,49.3,3.0,2.5,,,No,No,,435 Walnut Ct,Pittsburgh,15237,PA,USA,40.58166,-80.031364,townhouses
https://www.zillow.com/homedetails/408-Noble-St-Pittsburgh-PA-15232/11525321_zpid/,,,431500,454000.0,2755,251600.0,07/22/2022,1647.0,sqft,261.99,1681.42,sqft,256.63,3.0,3.0,,Steven Phillips,No,No,,408 Noble St,Pittsburgh,15232,PA,USA,40.454823,-79.93707,townhouses
https://www.zillow.com/homedetails/334-Trinity-Way-Wexford-PA-15090/242631166_zpid/,,,460000,483300.0,2928,294600.0,07/22/2022,3089.0,sqft,148.92,5906.74,sqft,77.88,3.0,4.0,,Elizabeth Judge,No,No,,334 Trinity Way,Wexford,15090,PA,USA,40.651035,-80.053925,townhouses
https://www.zillow.com/homedetails/431-Walnut-Ct-Pittsburgh-PA-15237/2062215896_zpid/,,,471900,,1734,,07/21/2022,2120.0,sqft,222.59,9583.2,sqft,49.24,3.0,3.0,,John Posteraro,No,No,,431 Walnut Ct,Pittsburgh,15237,PA,USA,,,townhouses
https://www.zillow.com/homedetails/2355-Holt-St-Pittsburgh-PA-15203/118479534_zpid/,,,480000,469300.0,2853,325000.0,07/19/2022,2084.0,sqft,230.33,1093.36,sqft,439.02,3.0,3.0,,Lynne Bingham,No,No,,2355 Holt St,Pittsburgh,15203,PA,USA,40.42228,-79.97286,townhouses
https://www.zillow.com/homedetails/427-Walnut-Ct-103-C-Pittsburgh-PA-15237/2065770235_zpid/,,,480440,,1729,,07/19/2022,2120.0,sqft,226.62,10018.8,sqft,47.95,3.0,3.0,,John Posteraro,No,No,# 103-C,427 Walnut Ct #103-C,Pittsburgh,15237,PA,USA,,,townhouses
https://www.zillow.com/homedetails/435-Walnut-Ct-103-G-Pittsburgh-PA-15237/2066450788_zpid/,,,467900,,1734,,07/19/2022,2120.0,sqft,220.71,8712.0,sqft,53.71,3.0,3.0,,John Posteraro,No,No,# 103-G,435 Walnut Ct #103-G,Pittsburgh,15237,PA,USA,,,townhouses
https://www.zillow.com/homedetails/31-Waterfront-Dr-Pittsburgh-PA-15222/11512568_zpid/,,,575000,604700.0,3660,258800.0,07/18/2022,1574.0,sqft,365.31,1437.48,sqft,400.01,2.0,4.0,,Eileen Allan,No,No,,31 Waterfront Dr,Pittsburgh,15222,PA,USA,40.463074,-79.97873,townhouses
https://www.zillow.com/homedetails/248-Park-Square-Ln-Pittsburgh-PA-15238/87992919_zpid/,,,452000,475300.0,2876,345600.0,07/15/2022,1751.0,sqft,258.14,1158.7,sqft,390.09,2.0,3.0,,Garrett Freund,No,No,,248 Park Square Ln,Pittsburgh,15238,PA,USA,40.48587,-79.881874,townhouses
https://www.zillow.com/homedetails/1313-Village-Ln-Bridgeville-PA-15017/121887477_zpid/,,,450000,472600.0,2863,319300.0,07/15/2022,2800.0,sqft,160.71,4800.31,sqft,93.74,3.0,4.0,,Cindy Palmer,No,No,,1313 Village Ln,Bridgeville,15017,PA,USA,40.367657,-80.12867,townhouses
https://www.zillow.com/homedetails/1900-Georgetown-Dr-Sewickley-PA-15143/123270767_zpid/,,,450000,472600.0,2863,267600.0,07/15/2022,1724.0,sqft,261.02,2238.98,sqft,200.98,3.0,4.0,,Zita Billmann,No,No,,1900 Georgetown Dr,Sewickley,15143,PA,USA,40.605385,-80.102776,townhouses
https://www.zillow.com/homedetails/91-S-13th-St-Pittsburgh-PA-15203/164346128_zpid/,,,455000,477800.0,2895,399900.0,07/15/2022,1858.0,sqft,244.89,1123.85,sqft,404.86,3.0,4.0,,Cathy Bittner,No,No,,91 S 13th St,Pittsburgh,15203,PA,USA,40.42736,-79.98509,townhouses
https://www.zillow.com/homedetails/429-Walnut-Ct-Pittsburgh-PA-15237/338888188_zpid/,,,445650,468000.0,2835,281200.0,07/15/2022,2120.0,sqft,210.21,8712.0,sqft,51.15,3.0,3.0,,John Posteraro,No,No,,429 Walnut Ct,Pittsburgh,15237,PA,USA,40.581905,-80.031364,townhouses
https://www.zillow.com/homedetails/944-Copper-Creek-Trl-Gibsonia-PA-15044/2067471206_zpid/,,,506400,,1774,,07/15/2022,3200.0,sqft,158.25,0.55,acres,920727.27,3.0,3.0,,Michelle Mattioli,No,No,,944 Copper Creek Trl,Gibsonia,15044,PA,USA,,,townhouses
https://www.zillow.com/homedetails/433-Walnut-Ct-Pittsburgh-PA-15237/2062215498_zpid/,,,449900,,1734,,07/13/2022,2120.0,sqft,212.22,9147.6,sqft,49.18,3.0,3.0,,John Posteraro,No,No,,433 Walnut Ct,Pittsburgh,15237,PA,USA,,,townhouses
https://www.zillow.com/homedetails/128-Curtis-Ct-Sewickley-PA-15143/333136212_zpid/,,,476075,499900.0,3028,289500.0,07/12/2022,2293.0,sqft,207.62,4777.0,sqft,99.66,3.0,2.5,,,No,No,,128 Curtis Ct,Sewickley,15143,PA,USA,40.564915,-80.1069,townhouses
https://www.zillow.com/homedetails/122-Burrows-St-Pittsburgh-PA-15213/333136448_zpid/,,,600000,630000.0,3816,216500.0,07/12/2022,1940.0,sqft,309.28,1800.0,sqft,333.33,3.0,3.0,,Nevena Staresinic,No,No,,122 Burrows St,Pittsburgh,15213,PA,USA,40.439415,-79.96676,townhouses
https://www.zillow.com/homedetails/425-Walnut-Ct-Pittsburgh-PA-15237/338888186_zpid/,,,473660,497300.0,3013,271700.0,07/12/2022,2482.0,sqft,190.84,3442.0,sqft,137.61,3.0,3.5,,,No,No,,425 Walnut Ct,Pittsburgh,15237,PA,USA,40.582058,-80.03138,townhouses
https://www.zillow.com/homedetails/3456-Frazier-St-Pittsburgh-PA-15213/164340878_zpid/,,,445000,463400.0,1953,168900.0,07/11/2022,1980.0,sqft,224.75,1999.4,sqft,222.57,4.0,2.0,,Nila Porter,No,No,,3456 Frazier St,Pittsburgh,15213,PA,USA,40.43142,-79.956856,townhouses
https://www.zillow.com/homedetails/3500-Frazier-St-Pittsburgh-PA-15213/164612964_zpid/,,,445000,467200.0,2807,173500.0,07/11/2022,1980.0,sqft,224.75,1999.4,sqft,222.57,4.0,3.0,,Nila Porter,No,No,,3500 Frazier St,Pittsburgh,15213,PA,USA,40.431377,-79.9568,townhouses
https://www.zillow.com/homedetails/619-Chilliwack-Ln-Mars-PA-16046/242630044_zpid/,,,440000,461800.0,2798,263500.0,07/08/2022,2079.0,sqft,211.64,3211.0,sqft,137.03,3.0,2.5,,,No,No,,619 Chilliwack Ln,Mars,16046,PA,USA,40.66498,-80.08989,townhouses
https://www.zillow.com/homedetails/5911-Hobart-St-Pittsburgh-PA-15217/11632235_zpid/,,,510000,535900.0,3243,213000.0,07/07/2022,2124.0,sqft,240.11,2340.0,sqft,217.95,4.0,4.0,,,No,No,,5911 Hobart St,Pittsburgh,15217,PA,USA,40.434456,-79.91966,townhouses
https://www.zillow.com/homedetails/409-Fairmont-Dr-Wexford-PA-15090/248643501_zpid/,,,480000,503800.0,3052,309900.0,07/07/2022,2300.0,sqft,208.7,3138.0,sqft,152.96,3.0,4.0,,,No,No,,409 Fairmont Dr,Wexford,15090,PA,USA,40.64914,-80.07507,townhouses
https://www.zillow.com/homedetails/425-Walnut-Ct-103B-Pittsburgh-PA-15237/2062481334_zpid/,,,473660,,1729,,07/07/2022,2120.0,sqft,223.42,8712.0,sqft,54.37,3.0,4.0,,John Posteraro,No,No,# 103B,425 Walnut Ct #103B,Pittsburgh,15237,PA,USA,,,townhouses
https://www.zillow.com/homedetails/2-Ellsworth-Ter-Pittsburgh-PA-15213/11528940_zpid/,,,450000,474300.0,2891,182600.0,07/06/2022,1764.0,sqft,255.1,1668.35,sqft,269.73,4.0,3.0,,Max Hofmann,No,No,,2 Ellsworth Ter,Pittsburgh,15213,PA,USA,40.449444,-79.946754,townhouses
https://www.zillow.com/homedetails/423-Walnut-Ct-Pittsburgh-PA-15237/2062311917_zpid/,,,467800,490900.0,2974,,07/05/2022,,,,,,,3.0,2.5,,,No,No,,423 Walnut Ct,Pittsburgh,15237,PA,USA,40.58215,-80.03138,townhouses
https://www.zillow.com/homedetails/1404-Barnsdale-St-Pittsburgh-PA-15217/11288317_zpid/,,,800000,840200.0,5085,542500.0,07/01/2022,2132.0,sqft,375.23,5384.02,sqft,148.59,3.0,3.0,,Felix Krynicky,No,No,,1404 Barnsdale St,Pittsburgh,15217,PA,USA,40.44445,-79.915794,townhouses
https://www.zillow.com/homedetails/2351-Holt-St-Pittsburgh-PA-15203/121886467_zpid/,,,462000,485200.0,2939,245100.0,07/01/2022,2284.0,sqft,202.28,1093.36,sqft,422.55,3.0,3.0,,Lynne Bingham,No,No,,2351 Holt St,Pittsburgh,15203,PA,USA,40.422283,-79.97293,townhouses
https://www.zillow.com/homedetails/805-54th-St-Pittsburgh-PA-15201/11614782_zpid/,,,850000,,3694,500.0,06/30/2022,2600.0,sqft,326.92,8712.0,sqft,97.57,4.0,4.0,,Michele Williams,No,No,,805 54th St,Pittsburgh,15201,PA,USA,40.480713,-79.948006,townhouses
https://www.zillow.com/homedetails/234-Riverfront-St-Oakmont-PA-15139/121887944_zpid/,,,475000,498300.0,3018,368700.0,06/30/2022,2733.0,sqft,173.8,2957.72,sqft,160.6,4.0,3.0,,Lori Hummel,No,No,,234 Riverfront St,Oakmont,15139,PA,USA,40.512554,-79.84551,townhouses
https://www.zillow.com/homedetails/2015-Hemlock-Ln-Mars-PA-16046/306759432_zpid/,,,450000,472100.0,2860,289100.0,06/30/2022,2232.0,sqft,201.61,1650.92,sqft,272.57,3.0,3.0,,Jason Phillips,No,No,,2015 Hemlock Ln,Mars,16046,PA,USA,40.671375,-80.09234,townhouses
https://www.zillow.com/homedetails/122-Curtis-Ct-Sewickley-PA-15143/333136206_zpid/,,,425605,446500.0,3058,301600.0,06/30/2022,2293.0,sqft,185.61,3118.0,sqft,136.5,3.0,2.5,,,No,No,,122 Curtis Ct,Sewickley,15143,PA,USA,40.56492,-80.106575,townhouses
https://www.zillow.com/homedetails/1150-N-Negley-Ave-Pittsburgh-PA-15206/11620432_zpid/,,,431000,546300.0,3272,122200.0,06/29/2022,2096.0,sqft,205.63,2343.53,sqft,183.91,4.0,3.0,,MaryAnn Bacharach,No,No,,1150 N Negley Ave,Pittsburgh,15206,PA,USA,40.476814,-79.923515,townhouses
https://www.zillow.com/homedetails/924-Elmhurst-Way-Sewickley-PA-15143/164712822_zpid/,,,709900,744700.0,4512,421900.0,06/29/2022,3068.0,sqft,231.39,,,,3.0,3.0,,Jill Stehnach,No,No,,924 Elmhurst Way,Sewickley,15143,PA,USA,40.533257,-80.17673,townhouses
https://www.zillow.com/homedetails/124-Curtis-Ct-Sewickley-PA-15143/333136207_zpid/,,,449565,471600.0,2857,304200.0,06/29/2022,2293.0,sqft,196.06,3126.0,sqft,143.81,3.0,2.5,,,No,No,,124 Curtis Ct,Sewickley,15143,PA,USA,40.56492,-80.106674,townhouses
https://www.zillow.com/homedetails/126-Burrows-St-Pittsburgh-PA-15213/333136450_zpid/,,,539000,565400.0,3426,216500.0,06/29/2022,1887.0,sqft,285.64,1817.0,sqft,296.64,3.0,3.0,,,No,No,,126 Burrows St,Pittsburgh,15213,PA,USA,40.439316,-79.966736,townhouses
https://www.zillow.com/homedetails/300-Osona-Ln-Mars-PA-16046/164318782_zpid/,,,460000,482500.0,2923,285300.0,06/28/2022,2220.0,sqft,207.21,3079.0,sqft,149.4,3.0,2.5,,,No,No,,300 Osona Ln,Mars,16046,PA,USA,40.669685,-80.08982,townhouses
https://www.zillow.com/homedetails/118-Curtis-Ct-Sewickley-PA-15143/333136201_zpid/,,,477705,501100.0,3035,312900.0,06/28/2022,2293.0,sqft,208.33,4784.0,sqft,99.85,3.0,2.5,,,No,No,,118 Curtis Ct,Sewickley,15143,PA,USA,40.56493,-80.10635,townhouses
https://www.zillow.com/homedetails/124-Burrows-St-Pittsburgh-PA-15213/333136449_zpid/,,,549000,575900.0,3489,216500.0,06/28/2022,1887.0,sqft,290.94,1817.0,sqft,302.15,3.0,3.0,,,No,No,,124 Burrows St,Pittsburgh,15213,PA,USA,40.439365,-79.96674,townhouses
https://www.zillow.com/homedetails/9131-Paul-St-Pittsburgh-PA-15235/11415963_zpid/,,,1600000,90500.0,1042,39000.0,06/24/2022,1000.0,sqft,1600.0,2434.0,sqft,657.35,2.0,1.0,,,No,No,,9131 Paul St,Pittsburgh,15235,PA,USA,40.46144,-79.86095,townhouses
https://www.zillow.com/homedetails/46-S-18th-St-Pittsburgh-PA-15203/87986947_zpid/,,,471000,494500.0,2992,397000.0,06/24/2022,1558.0,sqft,302.31,1241.46,sqft,379.39,2.0,3.0,,Lynne Bingham,No,No,,46 S 18th St,Pittsburgh,15203,PA,USA,40.430695,-79.98056,townhouses
https://www.zillow.com/homedetails/120-Curtis-Ct-Sewickley-PA-15143/2066447784_zpid/,,,446205,467900.0,2835,,06/21/2022,2550.0,sqft,174.98,,,,3.0,3.0,,,No,No,,120 Curtis Ct,Sewickley,15143,PA,USA,40.565388,-80.112854,townhouses
https://www.zillow.com/homedetails/128-Burrows-St-Pittsburgh-PA-15213/333136451_zpid/,,,599000,627900.0,3804,216500.0,06/20/2022,1887.0,sqft,317.44,1817.0,sqft,329.66,3.0,3.0,,,No,No,,128 Burrows St,Pittsburgh,15213,PA,USA,40.439274,-79.96672,townhouses
https://www.zillow.com/homedetails/109-Millstone-Ln-Pittsburgh-PA-15238/11487580_zpid/,,,496000,520500.0,3151,298300.0,06/17/2022,2710.0,sqft,183.03,2352.24,sqft,210.86,4.0,3.0,,Andrew Dellavecchia,No,No,,109 Millstone Ln,Pittsburgh,15238,PA,USA,40.537178,-79.89326,townhouses
https://www.zillow.com/homedetails/910-Bellefonte-St-Pittsburgh-PA-15232/11529409_zpid/,,,550000,577000.0,3493,280400.0,06/15/2022,1260.0,sqft,436.51,1603.01,sqft,343.1,3.0,3.0,,MaryAnn Bacharach,No,No,,910 Bellefonte St,Pittsburgh,15232,PA,USA,40.449806,-79.93335,townhouses
https://www.zillow.com/homedetails/4803-Ellsworth-Ave-Pittsburgh-PA-15213/11528937_zpid/,,,720000,755400.0,4573,564100.0,06/14/2022,2865.0,sqft,251.31,6067.91,sqft,118.66,3.0,5.0,,Melanie Senkinc,No,No,,4803 Ellsworth Ave,Pittsburgh,15213,PA,USA,40.44924,-79.94656,townhouses
https://www.zillow.com/homedetails/3200-Lynk-Aly-Bridgeville-PA-15017/2069466866_zpid/,,,434990,456000.0,1971,,06/10/2022,2020.0,sqft,215.34,,,,3.0,3.0,,Thomas Despard,No,No,,3200 Lynk Aly,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/129-3rd-St-Oakmont-PA-15139/164369291_zpid/,,,520000,545100.0,3302,348000.0,06/09/2022,,,,3018.71,sqft,172.26,4.0,4.0,,Colleen Steigerwalt,No,No,,129 3rd St,Oakmont,15139,PA,USA,40.5137,-79.845245,townhouses
https://www.zillow.com/homedetails/202-Bailey-Ave-Pittsburgh-PA-15211/11516377_zpid/,,,529900,555700.0,3365,263600.0,06/08/2022,1944.0,sqft,272.58,1807.74,sqft,293.13,3.0,3.0,,Caryn Rosenthal,No,No,,202 Bailey Ave,Pittsburgh,15211,PA,USA,40.426746,-80.00304,townhouses
https://www.zillow.com/homedetails/617-Essex-Ct-Pittsburgh-PA-15238/59837275_zpid/,,,439000,460300.0,2788,352100.0,06/07/2022,2886.0,sqft,152.11,2090.0,sqft,210.05,4.0,3.0,,,No,No,,617 Essex Ct,Pittsburgh,15238,PA,USA,40.524593,-79.92127,townhouses
https://www.zillow.com/homedetails/4700-Ellsworth-Ave-APT-14-Pittsburgh-PA-15213/11528961_zpid/,,,700000,734000.0,4445,506900.0,06/06/2022,3000.0,sqft,233.33,,,,4.0,3.0,,Nevena Staresinic,No,No,Apt 14,4700 Ellsworth Ave APT 14,Pittsburgh,15213,PA,USA,40.44784,-79.94742,townhouses
https://www.zillow.com/homedetails/118-N-Woodland-Rd-Pittsburgh-PA-15232/11629018_zpid/,,,574000,601900.0,3645,261700.0,06/06/2022,1560.0,sqft,367.95,1481.04,sqft,387.57,2.0,3.0,,Ella Serrato,No,No,,118 N Woodland Rd,Pittsburgh,15232,PA,USA,40.451572,-79.92404,townhouses
